<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,act_fn,avg_memory,batch_size,device,device_config,device_idx,dropout,exp_name,input_size,iters,latency,macs,max_memory,model,model_config,num_threads,platform,randomized_text,requires_grad,results_dir,total_nn_calls,total_params,trainable_params,use_channels_last,use_cuda,use_dquant,use_fp16,use_ipex,use_jit,use_tensorrt,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,relu,4086300672.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.1261552572250369e-06,41918300160.0,4086300672.0,mobilenet_v2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,relu,1341128704.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.281560778617859e-07,4288184320.0,1341128704.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,8456863744.0,,,1.0,4096000.0,,,relu,1431306240.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.221956133842469e-07,8576368640.0,1431306240.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,16913727488.0,,,1.0,8192000.0,,,relu,1477443584.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.1717900633811951e-06,17152737280.0,1477443584.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33827454976.0,,,1.0,16384000.0,,,relu,1607467008.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.953975677490234e-07,34305474560.0,1607467008.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,67654909952.0,,,1.0,32768000.0,,,relu,1764753408.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.1712312698364255e-06,68610949120.0,1764753408.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,135309819904.0,,,1.0,65536000.0,,,relu,2075131904.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.2375414371490478e-06,137221898240.0,2075131904.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,270619639808.0,,,1.0,131072000.0,,,relu,2700083200.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.6810372471809387e-06,274443796480.0,2700083200.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,541239279616.0,,,1.0,262144000.0,,,relu,3933208576.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,2.1969899535179142e-06,548887592960.0,3933208576.0,resnext50_32x4d,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,relu,1750073344.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.434297680854795e-07,11455725568.0,1750073344.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,relu,1961885696.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.197741746902466e-07,22911451136.0,1961885696.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,relu,1963982848.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.480863809585571e-07,45822902272.0,1963982848.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,relu,2263875584.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.570270776748654e-07,91645804544.0,2263875584.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,relu,2263875584.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.411945939064026e-07,183291609088.0,2263875584.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,relu,2838495232.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.501352906227112e-07,366583218176.0,2838495232.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,relu,3310354432.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.11311674118042e-06,733166436352.0,3310354432.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,relu,5415895040.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.1200085282325744e-06,1466332872704.0,5415895040.0,wide_resnet50_2,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,relu,1238368256.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.376555681228636e-07,336242432.0,1238368256.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,relu,1265631232.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.460374712944029e-07,672484864.0,1265631232.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,relu,1288699904.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.141862392425535e-07,1344969728.0,1288699904.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,relu,1309671424.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.190291166305542e-07,2689939456.0,1309671424.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,relu,1445986304.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,9.195879101753237e-07,5379878912.0,1445986304.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,relu,1712324608.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.0656192898750308e-06,10759757824.0,1712324608.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,relu,2228224000.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.0928139090538028e-06,21519515648.0,2228224000.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,relu,3255828480.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[224],10.0,1.113303005695343e-06,43039031296.0,3255828480.0,mnasnet,config/models/vision.yaml,1.0,v100,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,relu,1443889152.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.92044806480408e-07,10882056192.0,1443889152.0,bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,relu,1917845504.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.642913937568665e-07,21764112384.0,1917845504.0,bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,relu,1917845504.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.810552000999452e-07,43528224768.0,1917845504.0,bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,relu,1917845504.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.844079613685608e-07,87056449536.0,1917845504.0,bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,relu,1917845504.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0028481483459472e-06,174112899072.0,1917845504.0,bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,relu,2056257536.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.5359371900558472e-06,348225798144.0,2056257536.0,bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,relu,1234173952.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0261312127113342e-06,5440929792.0,1234173952.0,distilbert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,relu,1519386624.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.3142824172973631e-06,10881859584.0,1519386624.0,distilbert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,relu,1519386624.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.5087425708770754e-06,21763719168.0,1519386624.0,distilbert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,relu,1519386624.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.6305595636367795e-06,43527438336.0,1519386624.0,distilbert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,relu,1519386624.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.6489997506141662e-06,87054876672.0,1519386624.0,distilbert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,relu,1569718272.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.5128403902053836e-06,174109753344.0,1569718272.0,distilbert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,relu,1538260992.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0268762707710263e-06,8274444288.0,1538260992.0,funnel_transformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,relu,2119172096.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.974464774131777e-07,16548888576.0,2119172096.0,funnel_transformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,relu,2119172096.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0024756193161014e-06,33097777152.0,2119172096.0,funnel_transformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,relu,2119172096.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.931623935699466e-07,66195554304.0,2119172096.0,funnel_transformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,relu,2144337920.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0222196578979491e-06,132391108608.0,2144337920.0,funnel_transformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,relu,2345664512.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0225921869277954e-06,264782217216.0,2345664512.0,funnel_transformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,relu,1011875840.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.94466245174408e-07,10894311424.0,1011875840.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,relu,1072693248.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.5985220670700076e-06,21788622848.0,1072693248.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,relu,1072693248.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.4778226613998413e-06,43577245696.0,1072693248.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,relu,1123024896.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.5242025256156918e-06,87154491392.0,1123024896.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,relu,1223688192.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.1270865797996521e-06,174308982784.0,1223688192.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,relu,1425014784.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.6340985894203183e-06,348617965568.0,1425014784.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,relu,1676673024.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.978190064430238e-07,43526455296.0,1676673024.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,relu,2253389824.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.804964065551755e-07,87052910592.0,2253389824.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,relu,2844786688.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.63360071182251e-07,174105821184.0,2844786688.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,relu,3203399680.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.036748290061951e-06,348211642368.0,3203399680.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,relu,4319084544.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,9.877607226371762e-07,696423284736.0,4319084544.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,relu,6542065664.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-fp16,[128],10.0,1.0039657354354858e-06,1392846569472.0,6542065664.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
